duration,month,hour,day_of_week,user_type
22.816,7,12,Tuesday,Subscriber
9.4724,7,12,Tuesday,Subscriber
20.7042,7,12,Tuesday,Subscriber
26.7615,7,12,Tuesday,Customer
86.137,7,12,Tuesday,Customer
18.5422,7,12,Tuesday,Subscriber
8.5651,7,12,Tuesday,Subscriber
21.8152,7,12,Tuesday,Subscriber
38.6716,7,12,Tuesday,Customer
160.5837,7,11,Tuesday,Customer
5.6806,7,11,Tuesday,Subscriber
16.8432,7,11,Tuesday,Subscriber
5.6445,7,11,Tuesday,Subscriber
36.1766,7,11,Tuesday,Customer
26.4173,7,11,Tuesday,Subscriber
24.5063,7,11,Tuesday,Customer
25.0149,7,11,Tuesday,Customer
20.5562,7,11,Tuesday,Subscriber
32.9681,7,11,Tuesday,Subscriber
16.15,7,11,Tuesday,Subscriber
21.1492,7,10,Tuesday,Customer
15.7188,7,10,Tuesday,Subscriber
17.3217,7,10,Tuesday,Customer
71.4358,7,10,Tuesday,Customer
22.3624,7,10,Tuesday,Customer
5.9962,7,10,Tuesday,Customer
32.8849,7,10,Tuesday,Customer
17.7168,7,10,Tuesday,Subscriber
5.5387,7,10,Tuesday,Subscriber
25.7906,7,10,Tuesday,Customer
3.2517,7,10,Tuesday,Subscriber
11.5781,7,10,Tuesday,Subscriber
11.7615,7,10,Tuesday,Subscriber
2.8143,7,10,Tuesday,Subscriber
6.5723,7,10,Tuesday,Customer
5.4437,7,10,Tuesday,Subscriber
8.5714,7,9,Tuesday,Subscriber
5.0335,7,9,Tuesday,Subscriber
34.4627,7,9,Tuesday,Customer
32.1328,7,9,Tuesday,Subscriber
38.3712,7,9,Tuesday,Customer
5.6556,7,9,Tuesday,Subscriber
23.5577,7,9,Tuesday,Subscriber
6.8939,7,8,Tuesday,Subscriber
43.517,7,8,Tuesday,Customer
17.2361,7,8,Tuesday,Subscriber
19.6282,7,8,Tuesday,Subscriber
12.0604,7,8,Tuesday,Subscriber
8.6125,7,8,Tuesday,Subscriber
6.9924,7,8,Tuesday,Subscriber
18.906,7,8,Tuesday,Subscriber
25.4268,7,8,Tuesday,Subscriber
10.9733,7,8,Tuesday,Subscriber
16.774,7,8,Tuesday,Subscriber
14.7779,7,8,Tuesday,Subscriber
103.3099,7,8,Tuesday,Customer
6.2558,7,8,Tuesday,Subscriber
17.5888,7,8,Tuesday,Subscriber
12.2713,7,8,Tuesday,Subscriber
5.032,7,8,Tuesday,Subscriber
5.3608,7,8,Tuesday,Subscriber
6.695,7,8,Tuesday,Subscriber
8.3174,7,8,Tuesday,Subscriber
10.3017,7,8,Tuesday,Subscriber
10.3003,7,8,Tuesday,Subscriber
3.2852,7,7,Tuesday,Subscriber
8.3817,7,7,Tuesday,Subscriber
13.8644,7,7,Tuesday,Subscriber
10.0115,7,7,Tuesday,Subscriber
13.5598,7,7,Tuesday,Subscriber
18.6248,7,7,Tuesday,Subscriber
15.3782,7,7,Tuesday,Subscriber
8.9409,7,7,Tuesday,Subscriber
8.4026,7,7,Tuesday,Subscriber
4.032,7,7,Tuesday,Subscriber
17.1191,7,7,Tuesday,Subscriber
10.1689,7,6,Tuesday,Subscriber
45.547,7,1,Tuesday,Customer
8.5119,7,0,Tuesday,Subscriber
17.3817,7,0,Tuesday,Customer
5.7702,7,22,Monday,Subscriber
12.5514,7,22,Monday,Subscriber
23.0798,7,22,Monday,Subscriber
2.305,7,22,Monday,Subscriber
7.3511,7,22,Monday,Customer
9.7217,7,22,Monday,Customer
21.7302,7,21,Monday,Customer
4.6981,7,21,Monday,Subscriber
11.9644,7,21,Monday,Subscriber
22.8902,7,21,Monday,Customer
5.8859,7,21,Monday,Subscriber
20.9047,7,21,Monday,Subscriber
5.2414,7,20,Monday,Subscriber
6.3551,7,20,Monday,Subscriber
14.4812,7,20,Monday,Customer
16.9743,7,20,Monday,Customer
20.309,7,20,Monday,Subscriber
25.9965,7,20,Monday,Customer
25.7722,7,20,Monday,Customer
6.5808,7,20,Monday,Subscriber
7.9728,7,20,Monday,Customer
5.917,7,19,Monday,Subscriber
3.3248,7,19,Monday,Subscriber
14.666,7,19,Monday,Subscriber
6.9146,7,19,Monday,Customer
2.7401,7,18,Monday,Subscriber
94.2967,7,18,Monday,Customer
14.5,7,18,Monday,Customer
9.4902,7,18,Monday,Customer
16.8019,7,18,Monday,Subscriber
6.9199,7,18,Monday,Customer
23.9894,7,18,Monday,Customer
6.1656,7,18,Monday,Subscriber
42.4093,7,18,Monday,Customer
8.0622,7,17,Monday,Subscriber
18.5204,7,17,Monday,Subscriber
23.4794,7,17,Monday,Customer
29.059,7,17,Monday,Customer
20.5477,7,17,Monday,Customer
6.0702,7,17,Monday,Subscriber
4.199,7,17,Monday,Subscriber
27.7778,7,16,Monday,Customer
27.6218,7,16,Monday,Customer
4.6758,7,16,Monday,Customer
29.4538,7,16,Monday,Customer
2.9266,7,16,Monday,Subscriber
19.308,7,15,Monday,Customer
20.5537,7,15,Monday,Subscriber
25.542,7,15,Monday,Customer
23.8229,7,15,Monday,Customer
30.9596,7,15,Monday,Customer
3.429,7,14,Monday,Subscriber
4.4568,7,14,Monday,Subscriber
14.5535,7,14,Monday,Customer
44.605,7,14,Monday,Customer
26.6436,7,14,Monday,Subscriber
64.7706,7,14,Monday,Customer
21.1751,7,13,Monday,Customer
20.7655,7,13,Monday,Subscriber
14.9186,7,13,Monday,Customer
18.5427,7,13,Monday,Customer
11.2493,7,13,Monday,Customer
8.3656,7,13,Monday,Subscriber
10.8884,7,13,Monday,Customer
64.316,7,13,Monday,Customer
10.5199,7,13,Monday,Subscriber
7.5949,7,13,Monday,Subscriber
7.495,7,13,Monday,Subscriber
15.1145,7,13,Monday,Subscriber
3.0793,7,13,Monday,Customer
30.3011,7,13,Monday,Subscriber
5.1936,7,13,Monday,Subscriber
125.0084,7,13,Monday,Customer
6.0687,7,13,Monday,Subscriber
47.3382,7,13,Monday,Customer
6.1314,7,13,Monday,Subscriber
48.9047,7,12,Monday,Customer
16.8435,7,12,Monday,Customer
9.7146,7,12,Monday,Subscriber
8.0179,7,12,Monday,Subscriber
3.2598,7,12,Monday,Subscriber
102.4582,7,12,Monday,Customer
14.67,7,12,Monday,Subscriber
14.6993,7,12,Monday,Customer
17.32,7,12,Monday,Customer
49.9313,7,12,Monday,Customer
180.7713,7,12,Monday,Customer
13.5955,7,12,Monday,Subscriber
154.0631,7,12,Monday,Customer
19.9807,7,12,Monday,Customer
9.9509,7,12,Monday,Subscriber
12.1996,7,12,Monday,Subscriber
2.0888,7,12,Monday,Customer
21.2616,7,12,Monday,Customer
13.3459,7,12,Monday,Customer
36.0558,7,11,Monday,Customer
92.345,7,11,Monday,Customer
17.5809,7,11,Monday,Customer
29.1251,7,11,Monday,Customer
14.9558,7,11,Monday,Subscriber
21.0279,7,11,Monday,Subscriber
8.6042,7,11,Monday,Subscriber
8.7032,7,11,Monday,Subscriber
13.2458,7,11,Monday,Customer
20.3819,7,11,Monday,Subscriber
41.403,7,11,Monday,Customer
23.7335,7,11,Monday,Customer
25.3856,7,11,Monday,Customer
20.8363,7,11,Monday,Customer
35.7993,7,11,Monday,Customer
29.9236,7,11,Monday,Customer
8.1434,7,10,Monday,Subscriber
26.8225,7,10,Monday,Customer
12.2832,7,10,Monday,Customer
31.8887,7,10,Monday,Customer
6.7039,7,10,Monday,Subscriber
4.0442,7,10,Monday,Subscriber
20.8048,7,10,Monday,Customer
4.8432,7,10,Monday,Subscriber
76.5022,7,10,Monday,Customer
86.3726,7,10,Monday,Customer
14.2849,7,10,Monday,Customer
13.2473,7,10,Monday,Subscriber
4.056,7,9,Monday,Subscriber
8.8639,7,9,Monday,Subscriber
13.9817,7,9,Monday,Customer
30.9176,7,9,Monday,Customer
10.2563,7,9,Monday,Customer
20.4344,7,9,Monday,Subscriber
25.4419,7,9,Monday,Customer
4.5442,7,9,Monday,Subscriber
3.0047,7,9,Monday,Subscriber
27.0025,7,9,Monday,Customer
5.7115,7,9,Monday,Customer
114.4483,7,9,Monday,Customer
4.5323,7,8,Monday,Subscriber
3.7313,7,8,Monday,Subscriber
70.6286,7,8,Monday,Customer
146.8381,7,8,Monday,Customer
29.6141,7,7,Monday,Customer
5.9877,7,7,Monday,Subscriber
140.1318,7,6,Monday,Customer
8.4829,7,2,Monday,Subscriber
11.3614,7,0,Monday,Customer
9.1039,7,0,Monday,Subscriber
49.6627,7,0,Monday,Customer
5.5803,7,0,Monday,Subscriber
22.1413,7,23,Sunday,Customer
7.2199,7,23,Sunday,Subscriber
25.1273,7,23,Sunday,Customer
7.1691,7,23,Sunday,Subscriber
118.3343,7,23,Sunday,Customer
12.9911,7,22,Sunday,Customer
4.7972,7,22,Sunday,Subscriber
45.7357,7,22,Sunday,Customer
146.3775,7,22,Sunday,Customer
30.8869,7,22,Sunday,Subscriber
7.1893,7,22,Sunday,Customer
12.3944,7,22,Sunday,Subscriber
29.053,7,22,Sunday,Customer
26.3485,7,22,Sunday,Customer
8.8312,7,22,Sunday,Customer
27.9829,7,21,Sunday,Customer
28.0601,7,21,Sunday,Customer
52.6338,7,21,Sunday,Customer
9.6575,7,21,Sunday,Subscriber
55.3875,7,21,Sunday,Customer
7.4058,7,21,Sunday,Subscriber
13.956,7,21,Sunday,Subscriber
12.6175,7,20,Sunday,Subscriber
8.986,7,20,Sunday,Customer
195.8076,7,20,Sunday,Customer
10.7133,7,20,Sunday,Subscriber
25.3618,7,20,Sunday,Customer
20.1219,7,20,Sunday,Subscriber
57.0021,7,20,Sunday,Customer
24.1934,7,20,Sunday,Customer
3.8828,7,20,Sunday,Customer
2.6529,7,20,Sunday,Subscriber
17.4805,7,20,Sunday,Customer
11.467,7,20,Sunday,Customer
12.1513,7,20,Sunday,Subscriber
6.8754,7,20,Sunday,Subscriber
27.1853,7,20,Sunday,Customer
16.0383,7,20,Sunday,Subscriber
16.9798,7,19,Sunday,Subscriber
13.8432,7,19,Sunday,Customer
11.6696,7,19,Sunday,Subscriber
30.8873,7,19,Sunday,Subscriber
5.4251,7,19,Sunday,Subscriber
35.4637,7,19,Sunday,Customer
18.657,7,19,Sunday,Customer
129.6052,7,19,Sunday,Customer
41.2306,7,19,Sunday,Customer
1.5825,7,19,Sunday,Customer
9.8852,7,19,Sunday,Subscriber
31.4347,7,19,Sunday,Customer
24.3975,7,19,Sunday,Customer
20.8781,7,18,Sunday,Customer
10.5239,7,18,Sunday,Subscriber
29.5303,7,18,Sunday,Subscriber
7.2655,7,18,Sunday,Subscriber
16.2694,7,18,Sunday,Customer
27.5612,7,18,Sunday,Customer
49.5239,7,18,Sunday,Customer
35.9862,7,18,Sunday,Customer
15.7973,7,18,Sunday,Customer
6.7416,7,18,Sunday,Subscriber
43.5694,7,18,Sunday,Customer
56.6412,7,18,Sunday,Customer
12.8884,7,18,Sunday,Customer
89.4052,7,17,Sunday,Customer
13.4684,7,17,Sunday,Subscriber
18.1202,7,17,Sunday,Customer
5.6155,7,17,Sunday,Subscriber
9.6336,7,17,Sunday,Subscriber
33.7461,7,17,Sunday,Customer
16.8611,7,17,Sunday,Customer
44.839,7,17,Sunday,Customer
27.0864,7,17,Sunday,Customer
11.8473,7,17,Sunday,Customer
26.7387,7,17,Sunday,Customer
8.9266,7,17,Sunday,Customer
20.0886,7,17,Sunday,Subscriber
37.1482,7,17,Sunday,Customer
38.2457,7,16,Sunday,Customer
14.0571,7,16,Sunday,Customer
33.0191,7,16,Sunday,Customer
11.8557,7,16,Sunday,Customer
15.0009,7,16,Sunday,Customer
15.5571,7,16,Sunday,Customer
15.412,7,16,Sunday,Subscriber
123.4579,7,16,Sunday,Customer
6.2471,7,16,Sunday,Subscriber
27.6134,7,16,Sunday,Customer
5.1239,7,16,Sunday,Subscriber
154.1439,7,16,Sunday,Customer
21.0188,7,16,Sunday,Customer
27.6972,7,16,Sunday,Customer
10.4336,7,16,Sunday,Customer
18.7898,7,16,Sunday,Subscriber
13.2223,7,16,Sunday,Customer
26.1385,7,16,Sunday,Subscriber
14.7149,7,16,Sunday,Subscriber
45.7951,7,16,Sunday,Customer
36.4059,7,16,Sunday,Customer
29.6242,7,16,Sunday,Customer
20.6193,7,16,Sunday,Customer
23.3761,7,15,Sunday,Customer
31.4921,7,15,Sunday,Customer
89.0427,7,15,Sunday,Customer
